Data i godzina;Gracz;Statystyka;Stara wartosc;Nowa wartosc;Przyrost
06.08.2026, 06:07:19;Brahmaparuss;Doswiadczenie;247.693.671 / 247.744.640;247.954.152 / 247.955.860;260481
06.08.2026, 06:07:19;Brahmaparuss;Zwinnosc;3577;3578;1
06.08.2026, 06:07:19;Brahmaparuss;Walki;98.234;98.237;3
06.08.2026, 06:07:19;Brahmaparuss;Zrabowane dobra;335.254.413.332 krwi;335.521.967.493 krwi;267554161
06.08.2026, 06:07:20;Gawron;Doswiadczenie;142.944.438 / 142.957.390;142.949.787 / 142.957.390;5349
06.08.2026, 06:07:20;Gawron;Walki;57.794;57.795;1
06.08.2026, 06:07:21;lux;Doswiadczenie;130.880.279 / 130.923.560;130.921.552 / 130.923.560;41273
06.08.2026, 06:07:21;lux;Walki;107.570;107.581;11
06.08.2026, 06:07:21;lux;Zrabowane dobra;194.232.201.290 krwi;194.255.821.252 krwi;23619962
06.08.2026, 06:07:22;XTurek;Doswiadczenie;513.270.000 / 513.297.250;513.424.075 / 513.499.910;154075
06.08.2026, 06:07:22;XTurek;Zrabowane dobra;927.702.218.783 mięsa;927.843.748.701 mięsa;141529918
06.08.2026, 06:07:23;Viktor;Doswiadczenie;155.239.269 / 155.241.490;155.246.231 / 155.297.215;6962
06.08.2026, 06:07:23;Viktor;Walki;51.188;51.191;3
06.08.2026, 06:07:23;Viktor;Zrabowane dobra;259.152.112.715 krwi;259.158.458.923 krwi;6346208
06.08.2026, 06:07:24;PEON;Doswiadczenie;162.570.499 / 162.626.745;162.657.591 / 162.683.780;87092
06.08.2026, 06:07:24;PEON;Charyzma;1858;1859;1
06.08.2026, 06:07:24;PEON;Walki;30.870;30.871;1
06.08.2026, 06:07:24;PEON;Zrabowane dobra;312.084.565.917 mięsa;312.147.618.045 mięsa;63052128
06.08.2026, 08:42:28;Brahmaparuss;Doswiadczenie;247.954.152 / 247.955.860;248.002.729 / 248.026.285;48577
06.08.2026, 08:42:28;Brahmaparuss;Walki;98.237;98.238;1
06.08.2026, 08:42:28;Brahmaparuss;Zrabowane dobra;335.521.967.493 krwi;335.548.697.856 krwi;26730363
06.08.2026, 08:42:29;Gawron;Walki;57.795;57.797;2
06.08.2026, 08:42:29;lux;Doswiadczenie;130.921.552 / 130.923.560;131.102.285 / 131.128.325;180733
06.08.2026, 08:42:29;lux;Zwinnosc;2185;2186;1
06.08.2026, 08:42:29;lux;Wytrzymalosc;2574;2575;1
06.08.2026, 08:42:29;lux;Walki;107.581;107.603;22
06.08.2026, 08:42:29;lux;Zrabowane dobra;194.255.821.252 krwi;194.459.734.225 krwi;203912973
06.08.2026, 08:42:30;XTurek;Doswiadczenie;513.424.075 / 513.499.910;513.804.937 / 513.905.355;380862
06.08.2026, 08:42:30;XTurek;Sila;4411;4412;1
06.08.2026, 08:42:30;XTurek;Zrabowane dobra;927.843.748.701 mięsa;928.249.603.039 mięsa;405854338
06.08.2026, 08:42:31;Viktor;Walki;51.191;51.192;1
06.08.2026, 08:42:31;PEON;Doswiadczenie;162.657.591 / 162.683.780;162.738.729 / 162.740.830;81138
06.08.2026, 08:42:31;PEON;Charyzma;1859;1860;1
06.08.2026, 08:42:31;PEON;Walki;30.871;30.873;2
06.08.2026, 08:42:31;PEON;Zrabowane dobra;312.147.618.045 mięsa;312.209.575.444 mięsa;61957399
06.08.2026, 11:29:31;Brahmaparuss;Doswiadczenie;248.002.729 / 248.026.285;248.074.834 / 248.096.720;72105
06.08.2026, 11:29:31;Brahmaparuss;Walki;98.238;98.241;3
06.08.2026, 11:29:31;Brahmaparuss;Zrabowane dobra;335.548.697.856 krwi;335.600.682.537 krwi;51984681
06.08.2026, 11:29:32;Gawron;Doswiadczenie;142.949.787 / 142.957.390;143.038.919 / 143.064.350;89132
06.08.2026, 11:29:32;Gawron;Sila;2554;2555;1
06.08.2026, 11:29:32;Gawron;Wytrzymalosc;2064;2065;1
06.08.2026, 11:29:32;Gawron;Walki;57.797;57.800;3
06.08.2026, 11:29:32;Gawron;Zrabowane dobra;206.021.871.715 krwi;206.146.412.845 krwi;124541130
06.08.2026, 11:29:33;lux;Doswiadczenie;131.102.285 / 131.128.325;131.181.504 / 131.230.765;79219
06.08.2026, 11:29:33;lux;Walki;107.603;107.616;13
06.08.2026, 11:29:33;lux;Zrabowane dobra;194.459.734.225 krwi;194.507.281.124 krwi;47546899
06.08.2026, 11:29:34;XTurek;Doswiadczenie;513.804.937 / 513.905.355;514.065.776 / 514.108.140;260839
06.08.2026, 11:29:34;XTurek;Zrabowane dobra;928.249.603.039 mięsa;928.484.626.506 mięsa;235023467
06.08.2026, 11:29:35;Viktor;Doswiadczenie;155.246.231 / 155.297.215;155.251.808 / 155.297.215;5577
06.08.2026, 11:29:35;Viktor;Walki;51.192;51.195;3
06.08.2026, 11:29:36;PEON;Doswiadczenie;162.738.729 / 162.740.830;162.862.932 / 162.912.025;124203
06.08.2026, 11:29:36;PEON;Charyzma;1860;1861;1
06.08.2026, 11:29:36;PEON;Walki;30.873;30.875;2
06.08.2026, 11:29:36;PEON;Zrabowane dobra;312.209.575.444 mięsa;312.296.836.980 mięsa;87261536
06.08.2026, 13:44:56;Brahmaparuss;Doswiadczenie;248.074.834 / 248.096.720;248.081.880 / 248.096.720;7046
06.08.2026, 13:44:56;Brahmaparuss;Walki;98.241;98.243;2
06.08.2026, 13:44:56;Gawron;Doswiadczenie;143.038.919 / 143.064.350;143.117.309 / 143.117.850;78390
06.08.2026, 13:44:56;Gawron;Walki;57.800;57.801;1
06.08.2026, 13:44:56;Gawron;Zrabowane dobra;206.146.412.845 krwi;206.194.104.318 krwi;47691473
06.08.2026, 13:44:57;lux;Doswiadczenie;131.181.504 / 131.230.765;131.221.049 / 131.230.765;39545
06.08.2026, 13:44:57;lux;Charyzma;1939;1940;1
06.08.2026, 13:44:57;lux;Walki;107.616;107.617;1
06.08.2026, 13:44:57;lux;Zrabowane dobra;194.507.281.124 krwi;194.530.717.544 krwi;23436420
06.08.2026, 13:44:58;XTurek;Doswiadczenie;514.065.776 / 514.108.140;514.318.665 / 514.412.385;252889
06.08.2026, 13:44:58;XTurek;Zrabowane dobra;928.484.626.506 mięsa;928.732.083.203 mięsa;247456697
06.08.2026, 13:44:59;Viktor;Doswiadczenie;155.251.808 / 155.297.215;155.252.348 / 155.297.215;540
06.08.2026, 13:44:59;Viktor;Walki;51.195;51.216;21
06.08.2026, 13:44:59;Viktor;Zrabowane dobra;259.158.458.923 krwi;259.160.644.331 krwi;2185408
06.08.2026, 13:44:59;PEON;Doswiadczenie;162.862.932 / 162.912.025;162.944.084 / 162.969.110;81152
06.08.2026, 13:44:59;PEON;Charyzma;1861;1862;1
06.08.2026, 13:44:59;PEON;Walki;30.875;30.876;1
06.08.2026, 13:44:59;PEON;Zrabowane dobra;312.296.836.980 mięsa;312.358.810.154 mięsa;61973174
06.08.2026, 15:21:36;Brahmaparuss;Doswiadczenie;248.081.880 / 248.096.720;248.274.810 / 248.308.090;192930
06.08.2026, 15:21:36;Brahmaparuss;Zwinnosc;3578;3579;1
06.08.2026, 15:21:36;Brahmaparuss;Walki;98.243;98.246;3
06.08.2026, 15:21:36;Brahmaparuss;Zrabowane dobra;335.600.682.537 krwi;335.772.127.432 krwi;171444895
06.08.2026, 15:21:37;Gawron;Doswiadczenie;143.117.309 / 143.117.850;143.154.009 / 143.171.355;36700
06.08.2026, 15:21:37;Gawron;Walki;57.801;57.803;2
06.08.2026, 15:21:37;Gawron;Zrabowane dobra;206.194.104.318 krwi;206.218.508.933 krwi;24404615
06.08.2026, 15:21:38;lux;Doswiadczenie;131.221.049 / 131.230.765;131.226.172 / 131.230.765;5123
06.08.2026, 15:21:38;lux;Walki;107.617;107.618;1
06.08.2026, 15:21:39;XTurek;Doswiadczenie;514.318.665 / 514.412.385;514.466.650 / 514.513.820;147985
06.08.2026, 15:21:39;XTurek;Sila;4412;4413;1
06.08.2026, 15:21:39;XTurek;Zrabowane dobra;928.732.083.203 mięsa;928.872.757.693 mięsa;140674490
06.08.2026, 15:21:40;Viktor;Doswiadczenie;155.252.348 / 155.297.215;155.252.349 / 155.297.215;1
06.08.2026, 15:21:40;Viktor;Walki;51.216;51.217;1
06.08.2026, 15:21:40;PEON;Doswiadczenie;162.944.084 / 162.969.110;163.068.121 / 163.083.315;124037
06.08.2026, 15:21:40;PEON;Charyzma;1862;1864;2
06.08.2026, 15:21:40;PEON;Zrabowane dobra;312.358.810.154 mięsa;312.445.266.924 mięsa;86456770
