Data i godzina;Gracz;Statystyka;Stara wartosc;Nowa wartosc;Przyrost
02.09.2026, 13:27:57;Gawron;Zrabowane dobra;212.142.306.133 krwi;212.313.941.224 krwi;171635091
02.09.2026, 13:27:57;lux;Doswiadczenie;140.685.694 / 140.720.430;140.824.643 / 140.826.550;138949
02.09.2026, 13:27:57;lux;Zwinnosc;2216;2217;1
02.09.2026, 13:27:57;lux;Walki;108.144;108.194;50
02.09.2026, 13:27:57;lux;Zrabowane dobra;202.449.720.073 krwi;202.594.313.147 krwi;144593074
02.09.2026, 13:27:58;XTurek;Doswiadczenie;590.687.755 / 590.795.370;590.922.380 / 591.012.790;234625
02.09.2026, 13:27:58;XTurek;Zwinnosc;3965;3966;1
02.09.2026, 13:27:58;XTurek;Zrabowane dobra;1.007.115.107.774 mięsa;1.007.349.523.732 mięsa;234415958
02.09.2026, 13:27:59;Viktor;Walki;52.218;52.219;1
02.09.2026, 13:28:00;PEON;Doswiadczenie;184.094.858 / 184.109.185;184.363.444 / 184.412.715;268586
02.09.2026, 13:28:00;PEON;Obrona;3328;3329;1
02.09.2026, 13:28:00;PEON;Charyzma;1964;1965;1
02.09.2026, 13:28:00;PEON;Walki;31.014;31.019;5
02.09.2026, 13:28:00;PEON;Zrabowane dobra;329.021.227.520 mięsa;329.273.511.289 mięsa;252283769
02.09.2026, 17:13:09;Brahmaparuss;Doswiadczenie;276.623.020 / 276.626.655;276.650.840 / 276.701.040;27820
02.09.2026, 17:13:09;Brahmaparuss;Zwinnosc;3632;3634;2
02.09.2026, 17:13:09;Brahmaparuss;Walki;99.229;99.239;10
02.09.2026, 17:13:09;Brahmaparuss;Zrabowane dobra;361.821.086.726 krwi;361.866.424.270 krwi;45337544
02.09.2026, 17:13:10;Gawron;Doswiadczenie;150.596.296 / 150.651.090;150.780.007 / 150.815.810;183711
02.09.2026, 17:13:10;Gawron;Sila;2573;2574;1
02.09.2026, 17:13:10;Gawron;Wytrzymalosc;2092;2093;1
02.09.2026, 17:13:10;Gawron;Walki;58.082;58.084;2
02.09.2026, 17:13:10;Gawron;Zrabowane dobra;212.313.941.224 krwi;212.525.697.830 krwi;211756606
02.09.2026, 17:13:11;lux;Doswiadczenie;140.824.643 / 140.826.550;140.831.771 / 140.879.625;7128
02.09.2026, 17:13:11;lux;Walki;108.194;108.214;20
02.09.2026, 17:13:11;lux;Zrabowane dobra;202.594.313.147 krwi;202.594.365.929 krwi;52782
02.09.2026, 17:13:11;XTurek;Doswiadczenie;590.922.380 / 591.012.790;591.227.777 / 591.230.250;305397
02.09.2026, 17:13:11;XTurek;Zrabowane dobra;1.007.349.523.732 mięsa;1.007.764.991.781 mięsa;415468049
02.09.2026, 17:13:12;Viktor;Doswiadczenie;158.162.513 / 158.208.750;158.243.475 / 158.265.005;80962
02.09.2026, 17:13:12;Viktor;Charyzma;1623;1624;1
02.09.2026, 17:13:12;Viktor;Walki;52.219;52.220;1
02.09.2026, 17:13:12;Viktor;Zrabowane dobra;262.107.134.420 krwi;262.169.258.069 krwi;62123649
02.09.2026, 17:13:13;PEON;Doswiadczenie;184.363.444 / 184.412.715;184.369.693 / 184.412.715;6249
02.09.2026, 17:13:13;PEON;Walki;31.019;31.021;2
02.09.2026, 17:13:13;PEON;Zrabowane dobra;329.273.511.289 mięsa;329.274.290.661 mięsa;779372
