Data i godzina;Gracz;Statystyka;Stara wartosc;Nowa wartosc;Przyrost
08.08.2026, 20:02:58;Viktor;Doswiadczenie;155.314.975 / 155.352.950;155.315.163 / 155.352.950;188
08.08.2026, 20:02:58;Viktor;Zrabowane dobra;259.250.530.965 krwi;259.251.329.801 krwi;798836
08.08.2026, 20:02:58;PEON;Doswiadczenie;165.196.955 / 165.203.265;165.204.949 / 165.260.750;7994
08.08.2026, 20:02:58;PEON;Wytrzymalosc;3067;3068;1
08.08.2026, 20:02:58;PEON;Zrabowane dobra;314.090.278.138 mięsa;314.096.231.375 mięsa;5953237
08.08.2026, 20:52:24;Brahmaparuss;Doswiadczenie;251.612.112 / 251.631.270;251.615.022 / 251.631.270;2910
08.08.2026, 20:52:24;Brahmaparuss;Walki;98.352;98.353;1
08.08.2026, 20:52:25;Gawron;Doswiadczenie;143.836.427 / 143.867.840;143.879.391 / 143.921.490;42964
08.08.2026, 20:52:25;Gawron;Wytrzymalosc;2070;2071;1
08.08.2026, 20:52:25;Gawron;Zrabowane dobra;206.733.005.316 krwi;206.768.186.793 krwi;35181477
08.08.2026, 20:52:26;lux;Doswiadczenie;132.296.913 / 132.308.820;132.298.353 / 132.308.820;1440
08.08.2026, 20:52:26;lux;Zrabowane dobra;195.448.120.075 krwi;195.452.283.574 krwi;4163499
08.08.2026, 20:52:27;XTurek;Doswiadczenie;519.927.923 / 520.006.215;520.092.466 / 520.108.200;164543
08.08.2026, 20:52:27;XTurek;Sila;4441;4442;1
08.08.2026, 20:52:27;XTurek;Zrabowane dobra;934.300.423.982 mięsa;934.442.319.560 mięsa;141895578
08.08.2026, 20:52:28;Viktor;Doswiadczenie;155.315.163 / 155.352.950;155.315.167 / 155.352.950;4
08.08.2026, 20:52:28;Viktor;Zrabowane dobra;259.251.329.801 krwi;259.251.342.888 krwi;13087
08.08.2026, 20:52:29;PEON;Doswiadczenie;165.204.949 / 165.260.750;165.245.209 / 165.260.750;40260
08.08.2026, 20:52:29;PEON;Zrabowane dobra;314.096.231.375 mięsa;314.131.908.477 mięsa;35677102
08.08.2026, 21:19:53;Brahmaparuss;Doswiadczenie;251.615.022 / 251.631.270;251.677.964 / 251.702.220;62942
08.08.2026, 21:19:53;Brahmaparuss;Walki;98.353;98.355;2
08.08.2026, 21:19:53;Brahmaparuss;Zrabowane dobra;338.826.557.804 krwi;338.879.171.939 krwi;52614135
08.08.2026, 21:19:55;lux;Doswiadczenie;132.298.353 / 132.308.820;132.334.573 / 132.360.270;36220
08.08.2026, 21:19:55;lux;Walki;107.721;107.722;1
08.08.2026, 21:19:55;lux;Zrabowane dobra;195.452.283.574 krwi;195.476.244.589 krwi;23961015
08.08.2026, 21:19:56;XTurek;Doswiadczenie;520.092.466 / 520.108.200;520.245.480 / 520.312.205;153014
08.08.2026, 21:19:56;XTurek;Zrabowane dobra;934.442.319.560 mięsa;934.653.499.432 mięsa;211179872
08.08.2026, 21:19:57;Viktor;Doswiadczenie;155.315.167 / 155.352.950;155.315.170 / 155.352.950;3
08.08.2026, 21:19:57;Viktor;Walki;51.349;51.350;1
08.08.2026, 21:19:58;PEON;Doswiadczenie;165.245.209 / 165.260.750;165.284.531 / 165.318.250;39322
08.08.2026, 21:19:58;PEON;Walki;30.895;30.896;1
08.08.2026, 21:19:58;PEON;Zrabowane dobra;314.131.908.477 mięsa;314.156.582.524 mięsa;24674047
08.08.2026, 21:47:56;Brahmaparuss;Doswiadczenie;251.677.964 / 251.702.220;251.817.189 / 251.844.140;139225
08.08.2026, 21:47:56;Brahmaparuss;Obrona;3899;3900;1
08.08.2026, 21:47:56;Brahmaparuss;Walki;98.355;98.356;1
08.08.2026, 21:47:56;Brahmaparuss;Zrabowane dobra;338.879.171.939 krwi;339.025.862.762 krwi;146690823
08.08.2026, 21:47:59;XTurek;Doswiadczenie;520.245.480 / 520.312.205;520.276.749 / 520.312.205;31269
08.08.2026, 21:47:59;XTurek;Sila;4442;4443;1
08.08.2026, 21:47:59;XTurek;Zrabowane dobra;934.653.499.432 mięsa;934.676.833.974 mięsa;23334542
08.08.2026, 22:11:38;Brahmaparuss;Doswiadczenie;251.817.189 / 251.844.140;251.817.770 / 251.844.140;581
08.08.2026, 22:11:38;Brahmaparuss;Walki;98.356;98.357;1
08.08.2026, 22:11:38;Brahmaparuss;Zrabowane dobra;339.025.862.762 krwi;339.029.658.745 krwi;3795983
08.08.2026, 22:11:39;Gawron;Doswiadczenie;143.879.391 / 143.921.490;143.881.587 / 143.921.490;2196
08.08.2026, 22:11:39;Gawron;Walki;57.826;57.827;1
08.08.2026, 22:11:40;lux;Doswiadczenie;132.334.573 / 132.360.270;132.372.113 / 132.411.725;37540
08.08.2026, 22:11:40;lux;Zrabowane dobra;195.476.244.589 krwi;195.499.721.865 krwi;23477276
08.08.2026, 22:11:41;XTurek;Doswiadczenie;520.276.749 / 520.312.205;520.352.371 / 520.414.220;75622
08.08.2026, 22:11:41;XTurek;Charyzma;2987;2989;2
08.08.2026, 22:11:41;XTurek;Zrabowane dobra;934.676.833.974 mięsa;934.756.323.350 mięsa;79489376
08.08.2026, 22:47:27;Brahmaparuss;Doswiadczenie;251.817.770 / 251.844.140;251.859.558 / 251.915.115;41788
08.08.2026, 22:47:27;Brahmaparuss;Obrona;3900;3904;4
08.08.2026, 22:47:27;Brahmaparuss;Zrabowane dobra;339.029.658.745 krwi;339.071.903.613 krwi;42244868
08.08.2026, 22:47:29;XTurek;Doswiadczenie;520.352.371 / 520.414.220;520.462.216 / 520.516.245;109845
08.08.2026, 22:47:29;XTurek;Sila;4443;4444;1
08.08.2026, 22:47:29;XTurek;Zrabowane dobra;934.756.323.350 mięsa;934.859.362.809 mięsa;103039459
08.08.2026, 22:47:30;Viktor;Doswiadczenie;155.315.170 / 155.352.950;155.315.173 / 155.352.950;3
08.08.2026, 22:47:30;Viktor;Walki;51.350;51.351;1
08.08.2026, 22:47:30;PEON;Doswiadczenie;165.284.531 / 165.318.250;165.342.406 / 165.375.755;57875
08.08.2026, 22:47:30;PEON;Zrabowane dobra;314.156.582.524 mięsa;314.197.608.864 mięsa;41026340
