Data i godzina;Gracz;Statystyka;Stara wartosc;Nowa wartosc;Przyrost
23.05.2026, 07:07:13;XTurek;Zrabowane dobra;746.981.305.939 mięsa;747.441.914.274 mięsa;460608335
23.05.2026, 07:07:14;Viktor;Doswiadczenie;133.861.511 / 133.908.300;133.904.273 / 133.908.300;42762
23.05.2026, 07:07:14;Viktor;Charyzma;1550;1551;1
23.05.2026, 07:07:14;Viktor;Zrabowane dobra;241.520.805.032 krwi;241.541.979.356 krwi;21174324
23.05.2026, 07:07:15;PEON;Doswiadczenie;144.426.620 / 144.458.500;144.431.995 / 144.458.500;5375
23.05.2026, 09:40:31;Brahmaparuss;Doswiadczenie;151.689.748 / 151.695.825;151.941.548 / 151.971.355;251800
23.05.2026, 09:40:31;Brahmaparuss;Wytrzymalosc;3194;3195;1
23.05.2026, 09:40:31;Brahmaparuss;Walki;94.918;94.921;3
23.05.2026, 09:40:31;Brahmaparuss;Zrabowane dobra;247.342.205.619 krwi;247.535.386.837 krwi;193181218
23.05.2026, 09:40:31;Gawron;Doswiadczenie;115.949.066 / 115.974.095;115.949.250 / 115.974.095;184
23.05.2026, 09:40:31;Gawron;Walki;56.761;56.763;2
23.05.2026, 09:40:31;Gawron;Zrabowane dobra;182.849.201.460 krwi;182.849.934.010 krwi;732550
23.05.2026, 09:40:32;lux;Doswiadczenie;98.472.389 / 98.483.655;98.510.104 / 98.528.040;37715
23.05.2026, 09:40:32;lux;Walki;103.737;103.739;2
23.05.2026, 09:40:32;lux;Zrabowane dobra;167.090.568.100 krwi;167.112.698.335 krwi;22130235
23.05.2026, 09:40:33;XTurek;Doswiadczenie;336.855.542 / 336.864.525;337.040.230 / 337.110.815;184688
23.05.2026, 09:40:33;XTurek;Zrabowane dobra;747.441.914.274 mięsa;747.596.270.528 mięsa;154356254
23.05.2026, 09:40:34;Viktor;Doswiadczenie;133.904.273 / 133.908.300;133.980.356 / 134.011.820;76083
23.05.2026, 09:40:34;Viktor;Wytrzymalosc;2379;2380;1
23.05.2026, 09:40:34;Viktor;Walki;49.339;49.341;2
23.05.2026, 09:40:34;Viktor;Zrabowane dobra;241.541.979.356 krwi;241.604.564.574 krwi;62585218
23.05.2026, 09:40:35;PEON;Doswiadczenie;144.431.995 / 144.458.500;144.431.999 / 144.458.500;4
23.05.2026, 09:40:35;PEON;Zrabowane dobra;297.185.484.481 mięsa;297.185.495.617 mięsa;11136
23.05.2026, 11:26:03;Brahmaparuss;Doswiadczenie;151.941.548 / 151.971.355;152.033.420 / 152.081.640;91872
23.05.2026, 11:26:03;Brahmaparuss;Obrona;3650;3651;1
23.05.2026, 11:26:03;Brahmaparuss;Walki;94.921;94.926;5
23.05.2026, 11:26:03;Brahmaparuss;Zrabowane dobra;247.535.386.837 krwi;247.628.012.231 krwi;92625394
23.05.2026, 11:26:03;Gawron;Doswiadczenie;115.949.250 / 115.974.095;115.954.066 / 115.974.095;4816
23.05.2026, 11:26:03;Gawron;Walki;56.763;56.764;1
23.05.2026, 11:26:04;lux;Doswiadczenie;98.510.104 / 98.528.040;98.549.277 / 98.572.440;39173
23.05.2026, 11:26:04;lux;Walki;103.739;103.744;5
23.05.2026, 11:26:04;lux;Zrabowane dobra;167.112.698.335 krwi;167.134.830.188 krwi;22131853
23.05.2026, 11:26:05;XTurek;Doswiadczenie;337.040.230 / 337.110.815;337.127.309 / 337.192.930;87079
23.05.2026, 11:26:05;XTurek;Zrabowane dobra;747.596.270.528 mięsa;747.669.251.539 mięsa;72981011
23.05.2026, 11:26:06;Viktor;Doswiadczenie;133.980.356 / 134.011.820;134.012.749 / 134.063.595;32393
23.05.2026, 11:26:06;Viktor;Walki;49.341;49.344;3
23.05.2026, 11:26:06;Viktor;Zrabowane dobra;241.604.564.574 krwi;241.625.643.374 krwi;21078800
23.05.2026, 12:52:03;Brahmaparuss;Doswiadczenie;152.033.420 / 152.081.640;152.182.896 / 152.191.960;149476
23.05.2026, 12:52:03;Brahmaparuss;Zwinnosc;3467;3468;1
23.05.2026, 12:52:03;Brahmaparuss;Walki;94.926;94.927;1
23.05.2026, 12:52:03;Brahmaparuss;Zrabowane dobra;247.628.012.231 krwi;247.759.019.642 krwi;131007411
23.05.2026, 12:52:04;Gawron;Walki;56.764;56.765;1
23.05.2026, 12:52:05;lux;Doswiadczenie;98.549.277 / 98.572.440;98.592.850 / 98.616.845;43573
23.05.2026, 12:52:05;lux;Sila;2361;2362;1
23.05.2026, 12:52:05;lux;Walki;103.744;103.745;1
23.05.2026, 12:52:05;lux;Zrabowane dobra;167.134.830.188 krwi;167.201.472.753 krwi;66642565
23.05.2026, 12:52:06;XTurek;Doswiadczenie;337.127.309 / 337.192.930;337.244.673 / 337.275.055;117364
23.05.2026, 12:52:06;XTurek;Zrabowane dobra;747.669.251.539 mięsa;747.775.154.340 mięsa;105902801
23.05.2026, 12:52:07;Viktor;Doswiadczenie;134.012.749 / 134.063.595;134.052.933 / 134.063.595;40184
23.05.2026, 12:52:07;Viktor;Zrabowane dobra;241.625.643.374 krwi;241.652.222.890 krwi;26579516
23.05.2026, 12:52:07;PEON;Doswiadczenie;144.431.999 / 144.458.500;144.440.995 / 144.458.500;8996
23.05.2026, 13:52:07;Brahmaparuss;Doswiadczenie;152.182.896 / 152.191.960;152.223.776 / 152.247.135;40880
23.05.2026, 13:52:07;Brahmaparuss;Zrabowane dobra;247.759.019.642 krwi;247.786.283.549 krwi;27263907
23.05.2026, 13:52:08;Gawron;Walki;56.765;56.766;1
23.05.2026, 13:52:10;XTurek;Doswiadczenie;337.244.673 / 337.275.055;337.341.138 / 337.357.190;96465
23.05.2026, 13:52:10;XTurek;Zrabowane dobra;747.775.154.340 mięsa;747.887.458.278 mięsa;112303938
23.05.2026, 13:52:10;Viktor;Doswiadczenie;134.052.933 / 134.063.595;134.056.254 / 134.063.595;3321
23.05.2026, 13:52:10;Viktor;Zrabowane dobra;241.652.222.890 krwi;241.654.012.756 krwi;1789866
23.05.2026, 13:52:11;PEON;Doswiadczenie;144.440.995 / 144.458.500;144.440.998 / 144.458.500;3
23.05.2026, 13:52:11;PEON;Zrabowane dobra;297.185.495.617 mięsa;297.185.503.969 mięsa;8352
23.05.2026, 14:54:04;Brahmaparuss;Doswiadczenie;152.223.776 / 152.247.135;152.270.076 / 152.302.320;46300
23.05.2026, 14:54:04;Brahmaparuss;Walki;94.927;94.931;4
23.05.2026, 14:54:04;Brahmaparuss;Zrabowane dobra;247.786.283.549 krwi;247.826.853.327 krwi;40569778
23.05.2026, 14:54:05;Gawron;Walki;56.766;56.767;1
23.05.2026, 14:54:06;XTurek;Doswiadczenie;337.341.138 / 337.357.190;337.494.943 / 337.521.495;153805
23.05.2026, 14:54:06;XTurek;Zrabowane dobra;747.887.458.278 mięsa;748.017.594.924 mięsa;130136646
23.05.2026, 14:54:07;Viktor;Doswiadczenie;134.056.254 / 134.063.595;134.093.596 / 134.115.380;37342
23.05.2026, 14:54:07;Viktor;Sila;2995;2996;1
23.05.2026, 14:54:07;Viktor;Zrabowane dobra;241.654.012.756 krwi;241.695.191.868 krwi;41179112
