Data i godzina;Gracz;Statystyka;Stara wartosc;Nowa wartosc;Przyrost
21.09.2026, 18:41:00;Brahmaparuss;Doswiadczenie;294.650.660 / 294.689.320;295.079.802 / 295.150.125;429142
21.09.2026, 18:41:00;Brahmaparuss;Zwinnosc;3665;3667;2
21.09.2026, 18:41:00;Brahmaparuss;Walki;99.782;99.787;5
21.09.2026, 18:41:00;Brahmaparuss;Zrabowane dobra;379.529.161.343 krwi;379.917.043.479 krwi;387882136
21.09.2026, 18:41:01;Gawron;Doswiadczenie;163.197.468 / 163.197.555;163.474.826 / 163.483.335;277358
21.09.2026, 18:41:01;Gawron;Obrona;2573;2574;1
21.09.2026, 18:41:01;Gawron;Zwinnosc;2406;2407;1
21.09.2026, 18:41:01;Gawron;Walki;58.343;58.350;7
21.09.2026, 18:41:01;Gawron;Zrabowane dobra;224.283.981.035 krwi;224.572.914.677 krwi;288933642
21.09.2026, 18:41:02;lux;Doswiadczenie;152.590.796 / 152.633.650;153.085.260 / 153.131.310;494464
21.09.2026, 18:41:02;lux;Sila;2464;2467;3
21.09.2026, 18:41:02;lux;Walki;108.904;108.916;12
21.09.2026, 18:41:02;lux;Zrabowane dobra;213.612.505.879 krwi;214.087.528.904 krwi;475023025
21.09.2026, 18:41:03;XTurek;Doswiadczenie;624.595.413 / 624.637.820;625.022.858 / 625.084.985;427445
21.09.2026, 18:41:03;XTurek;Zwinnosc;4022;4023;1
21.09.2026, 18:41:03;XTurek;Zrabowane dobra;1.045.450.553.256 mięsa;1.045.972.671.032 mięsa;522117776
21.09.2026, 18:41:03;Viktor;Doswiadczenie;160.672.353 / 160.693.470;160.674.138 / 160.693.470;1785
21.09.2026, 18:41:03;Viktor;Walki;52.954;52.971;17
21.09.2026, 18:41:03;Viktor;Zrabowane dobra;264.310.764.606 krwi;264.318.318.495 krwi;7553889
21.09.2026, 18:41:04;PEON;Doswiadczenie;197.555.788 / 197.575.265;197.807.839 / 197.826.790;252051
21.09.2026, 18:41:04;PEON;Wytrzymalosc;3110;3111;1
21.09.2026, 18:41:04;PEON;Walki;31.169;31.170;1
21.09.2026, 18:41:04;PEON;Zrabowane dobra;340.804.189.166 mięsa;341.059.899.624 mięsa;255710458
